#{"t_start": 1772105334.67377, "env_id": "V2GEnv-continuous"}
r,l,t
-0.094788,26,630.505392
-3.43249,26,630.55047
-6.479114,25,630.592471
0.801682,38,630.660489
-2.863226,33,630.716534
1.823061,45,630.795554
0.095592,29,630.847615
-1.458316,30,630.905615
-1.953902,28,630.961786
-0.057325,26,631.011786
0.096151,25,631.059953
-1.185421,39,631.132958
-0.696372,36,631.209037
-1.919454,23,631.259077
0.551809,20,631.304077
-0.134484,28,631.365137
-2.373461,17,631.399137
-2.449258,12,631.424137
-0.033311,22,631.469171
-1.772191,33,631.536173
-3.705278,24,631.586261
0.474647,20,631.630264
-1.639089,37,631.703366
-1.993668,18,631.740368
-0.672794,23,631.787401
-0.263191,20,631.827404
-1.454592,36,631.903462
0.2634,30,631.960496
-1.605797,44,632.05268
-2.514826,20,632.09368
0.104503,29,632.15479
-1.292193,22,632.213792
-1.746757,28,632.276299
-2.16028,33,632.348808
-1.422387,29,632.397808
1.445856,25,632.43881
-0.551783,43,632.509846
-2.701481,31,632.561884
1.613245,25,632.602884
-1.836716,24,632.649
0.100453,37,632.745511
1.410733,31,632.818612
-0.787711,34,632.894216
0.328039,22,632.937218
-2.01978,21,632.983307
-1.229699,12,633.009307
-4.163369,21,633.050437
-1.114765,27,633.106437
-2.099462,35,633.177679
-2.194532,28,633.235682
-1.090691,15,633.266745
0.463348,32,633.338748
-0.169965,31,633.402041
0.397947,16,633.434045
-1.351342,32,633.502402
0.466241,48,633.603909
-1.615669,26,633.658246
-1.331437,32,633.719246
-1.281048,34,633.790754
0.3912,27,633.852785
0.77945,45,633.946814
0.713352,8,633.964814
1.337537,34,634.032816
-1.939677,17,634.072225
0.214713,9,634.090225
-1.792681,16,634.123225
-1.394289,28,634.179733
-0.872748,29,634.239735
-0.789573,21,634.283777
-1.117815,12,634.309776
-1.46843,34,634.381222
-1.449249,27,634.429224
-1.051994,35,634.487731
-0.887594,9,634.50273
-0.031103,38,634.564794
0.558414,20,634.598794
-1.535459,31,634.650864
-3.172426,21,634.685864
-2.109297,39,634.760896
-0.974621,21,634.804896
0.684882,39,634.875271
-1.709037,35,634.943559
0.529885,25,634.999259
-0.575546,17,635.036262
-2.259947,15,635.069465
-0.140522,9,635.089465
-0.078888,26,635.142467
-2.020107,24,635.191513
-3.267625,24,635.242515
-1.703433,38,635.321022
-0.83726,29,635.383529
-0.081166,24,635.434531
-2.222851,33,635.502683
-1.542636,38,635.582762
-0.418391,19,635.622762
-0.498577,30,635.683271
-1.568966,24,635.735274
-1.47117,30,635.800779
-0.471507,13,635.829782
-0.351757,46,635.934869
-3.485623,30,635.999992
-1.918988,36,636.076118
1.09192,24,636.128118
-0.757021,36,636.202398
0.263568,27,636.255515
-0.782543,19,636.296515
2.263212,31,636.358585
0.618982,22,636.405585
-1.266303,29,636.463699
0.182744,32,636.531701
-0.430965,38,636.608819
-2.058597,26,636.660327
-0.615614,20,636.694326
2.582942,28,636.746835
-1.948973,32,636.813836
0.177369,18,636.850851
-0.732511,20,636.893851
0.905494,29,636.952885
-2.008998,38,637.029885
2.024985,41,637.112801
-0.88005,40,637.200919
0.091902,36,637.274427
-2.474793,31,637.338429
-2.250209,34,637.405934
-2.136662,34,637.476291
-1.163686,30,637.526291
-1.080892,25,637.566799
-1.554279,38,637.630801
0.438675,28,637.676831
-4.51087,20,637.71183
-0.744204,19,637.75307
-0.567288,27,637.80707
-1.518674,26,637.862234
0.097223,41,637.947264
-1.158362,21,637.990264
-2.597749,24,638.042267
-1.619214,37,638.12043
-1.843645,31,638.183718
-1.406455,19,638.224718
-1.138371,24,638.265825
-1.670317,28,638.312824
0.185645,44,638.387966
-2.671549,26,638.435967
3.160154,36,638.51113
-2.310914,25,638.566443
-1.393686,36,638.645947
-1.141317,26,638.700951
-1.786596,20,638.740953
-0.998411,23,638.789117
1.465077,28,638.849625
-3.374976,22,638.897625
-2.695489,22,638.943628
-2.711,21,638.984134
-2.110698,30,639.048253
-2.034109,25,639.099253
-2.522363,32,639.167355
-2.327692,34,639.240904
-0.554223,16,639.274255
0.56585,26,639.327298
2.125543,29,639.385066
-0.857745,31,639.448575
-1.847061,25,639.501575
-2.505646,22,639.546577
0.361987,31,639.614056
1.435174,19,639.651564
1.254478,19,639.693564
-1.523773,28,639.749606
-2.372804,11,639.772606
0.465816,19,639.810605
-0.343869,15,639.841608
-0.69099,27,639.899757
0.957246,32,639.965804
-1.502695,19,640.005804
-0.929827,14,640.035807
0.102232,36,640.111851
-1.028835,44,640.205073
-1.490515,35,640.280226
-1.25378,17,640.314226
0.390187,15,640.344229
-0.642236,23,640.391242
-2.851586,26,640.449459
-0.806789,38,640.525459
-2.074452,27,640.579509
-1.88242,29,640.643511
-1.90218,13,640.670639
-0.077977,22,640.713639
-1.254979,22,640.754707
-0.906045,14,640.783707
-1.214538,19,640.824707
-0.085568,32,640.88897
0.399674,14,640.91797
-3.066273,20,640.960006
0.358206,21,641.005006
-2.229387,24,641.054042
1.315961,50,641.157293
-2.558164,34,641.231292
-0.858872,11,641.253395
-1.15346,18,641.290396
0.116804,19,641.329396
-3.041114,28,641.390131
-1.786635,35,641.463947
0.048485,36,641.53999
-3.305838,23,641.588495
-3.243465,31,641.649601
-2.186906,27,641.7016
-6.057784,25,641.75911
-2.157947,37,641.835112
-2.494918,33,641.906618
-1.779441,33,641.972646
-1.219091,20,642.015646
-0.5358,22,642.061974
-2.60834,32,642.130974
0.782219,21,642.174013
-0.534471,15,642.207013
0.641731,17,642.245016
0.50464,17,642.28019
0.42529,33,642.349192
-3.123838,32,642.418698
-0.392045,26,642.470208
-1.584625,36,642.547211
-3.388905,22,642.594255
-2.329287,31,642.659466
-0.687479,12,642.684465
-2.758055,15,642.713466
-3.840643,22,642.760975
-2.43273,29,642.822974
-2.061776,41,642.924483
0.528283,27,642.979618
-1.688213,29,643.041621
2.020853,36,643.115758
-3.234259,20,643.15488
-2.005127,25,643.209881
-0.481265,36,643.286126
0.565463,19,643.327126
1.397667,19,643.364634
-1.805492,23,643.410635
-1.613135,11,643.432634
0.497941,32,643.498142
1.541252,17,643.536274
2.962334,33,643.609769
1.189047,42,643.680823
-0.765151,18,643.711824
-2.252302,33,643.775332
-1.00442,37,643.849334
-0.414144,35,643.91937
-1.33707,23,643.969409
-1.420007,26,644.021409
-1.549991,33,644.090684
-1.977654,11,644.113684
-0.599684,33,644.186802
-1.440239,16,644.220803
-2.709661,20,644.262312
-2.590521,23,644.312312
-1.371181,26,644.36582
0.379563,14,644.39582
-2.15985,29,644.456089
-2.355994,15,644.490089
-0.610485,13,644.515089
-0.075416,35,644.59117
-2.720495,33,644.659341
-3.190957,33,644.722341
1.583431,28,644.780426
-1.767219,34,644.849428
-2.376098,16,644.881603
0.36083,25,644.934603
-2.258305,22,644.981107
-2.117433,28,645.041109
-0.655732,16,645.073615
0.251663,24,645.120615
-1.512966,26,645.178629
-0.123391,22,645.22463
-0.965817,35,645.296021
1.759949,40,645.379529
0.30295,34,645.449532
-1.33106,21,645.494569
0.986432,41,645.576675
0.858561,28,645.628675
-0.414938,22,645.667826
-0.587059,31,645.74077
-0.569317,37,645.820842
-2.469472,20,645.86635
-0.936265,25,645.916351
-1.137601,40,645.997857
-1.566763,20,646.04086
-2.04238,22,646.083139
0.332288,23,646.129139
-0.758507,37,646.209606
-1.491766,23,646.258115
0.122522,31,646.325116
-0.146781,17,646.362376
-0.755582,6,646.374376
1.522411,22,646.419375
-2.344351,34,646.488413
-1.890703,24,646.536412
-2.736132,22,646.579485
-0.894324,9,646.596484
-0.657872,25,646.647486
-1.714393,18,646.684502
2.146937,47,646.780629
-2.015973,23,646.82963
-2.259122,22,646.875697
-1.775272,33,646.940699
-1.241713,22,646.985811
1.964524,33,647.056958
0.507294,21,647.095958
-0.366646,37,647.175319
-0.368799,23,647.22432
-1.667358,22,647.270828
-0.156721,30,647.330828
-1.871607,38,647.410336
-1.687249,29,647.472844
-1.607079,12,647.497844
-0.252779,32,647.568356
-1.629028,28,647.623355
-2.365503,29,647.684864
0.13057,40,647.769289
-2.407298,20,647.81229
-1.178599,33,647.886414
0.186582,33,647.955994
-1.391613,32,648.022501
-1.014766,41,648.122015
0.913526,32,648.189526
-2.399212,36,648.275033
-0.254748,21,648.327033
1.071644,28,648.396052
-2.070901,45,648.50756
2.166444,32,648.576617
-0.823252,23,648.624618
0.205506,25,648.682742
-3.149025,26,648.745745
-0.517047,21,648.799939
-0.00694,11,648.828937
-2.06687,33,648.907987
0.069768,31,648.983469
-1.145246,16,649.030469
-2.980076,24,649.094981
-3.0633,22,649.152983
-1.664,16,649.194448
-2.190513,33,649.277961
0.852788,18,649.32496
-0.413992,17,649.368273
-1.91037,16,649.407274
0.701344,29,649.489784
0.00318,21,649.546787
-2.372056,31,649.626008
-0.76249,24,649.687145
-1.542475,12,649.716145
1.102636,39,649.809316
0.704961,25,649.871828
-2.087154,32,649.949831
0.465237,22,650.006304
2.235428,31,650.08229
-0.767385,13,650.116293
-0.273641,25,650.17531
-6.261434,42,650.270378
-2.247346,33,650.34738
-2.168445,22,650.40273
-3.4801,26,650.458241
-2.805291,23,650.50824
-1.392318,18,650.549244
2.021214,31,650.615328
-2.923472,26,650.679622
-0.848397,24,650.737622
-1.65771,11,650.764863
-1.756801,22,650.820862
-2.029498,32,650.905983
0.603109,23,650.962492
-2.819408,26,651.031492
0.782844,12,651.062006
-3.40017,24,651.117006
0.685974,30,651.182088
-1.08553,22,651.233088
0.78766,24,651.282304
-2.111602,25,651.338304
-0.076994,17,651.374371
0.962363,30,651.442374
-0.195165,21,651.49148
-0.278281,33,651.559939
-2.662927,30,651.623938
-1.439934,33,651.694451
-2.417424,19,651.733451
0.345051,20,651.776523
-1.33571,22,651.822523
-2.5155,23,651.871035
-2.238389,25,651.921035
-1.570643,17,651.957544
-1.84854,12,651.985543
0.18563,21,652.031543
-0.634747,31,652.101802
2.178507,38,652.182928
0.579274,22,652.228981
1.540528,34,652.299197
0.755919,22,652.349199
0.193599,40,652.432258
-2.469838,33,652.5014
-1.916788,30,652.564752
-1.538303,30,652.630752
1.04961,24,652.67926
-2.868267,22,652.72426
-1.103937,32,652.797362
-0.77383,19,652.834362
-1.389165,34,652.905658
-0.146657,26,652.960847
0.053935,14,652.989846
0.269268,23,653.036846
-3.83618,31,653.101916
0.556741,26,653.154919
0.10736,23,653.203226
-1.590838,31,653.269734
0.063816,38,653.352737
-0.252626,19,653.391884
1.097197,21,653.431884
-2.258079,35,653.524395
-2.154659,30,653.591902
1.624412,27,653.650904
0.292575,31,653.714411
-2.183983,31,653.773921
-0.054178,25,653.82392
1.349761,39,653.906296
3.151191,37,653.985804
-2.124729,21,654.029804
0.123279,27,654.085935
-0.185798,21,654.130936
0.147836,28,654.191014
-0.311013,32,654.255019
-2.447954,39,654.33373
-1.515757,22,654.37694
-1.084725,34,654.446008
-3.361097,35,654.520514
-1.335491,25,654.57154
-1.28474,30,654.63854
0.752288,27,654.695871
-1.974337,36,654.769379
0.673837,28,654.827379
1.071275,31,654.886437
-1.532231,34,654.956439
1.870874,32,655.0227
-2.312263,32,655.090924
-2.423043,23,655.140924
-2.460924,33,655.213074
-1.139378,31,655.278551
-2.441787,33,655.352554
-2.098851,36,655.42406
-4.795938,29,655.48557
-1.760073,29,655.548571
-1.464125,29,655.611076
-2.097296,36,655.684323
-3.448512,28,655.741323
0.51114,38,655.823419
1.285947,36,655.897687
-0.561735,20,655.936688
-1.52054,37,656.014735
-0.755031,37,656.095054
-0.347997,22,656.141054
-2.836577,30,656.199563
-1.323135,21,656.243563
-1.217359,36,656.318581
-2.029657,31,656.381686
-1.621894,35,656.453762
-1.377061,38,656.536503
-0.708605,42,656.628378
-3.553175,14,656.65838
-1.253834,27,656.711658
-1.115991,15,656.742657
-2.195916,15,656.774702
0.076093,18,656.814702
-4.115937,11,656.838702
-0.511721,22,656.886992
-1.039571,34,656.954995
1.353049,24,657.001075
-0.680796,32,657.054078
1.048564,27,657.098113
-0.297074,15,657.124113
-0.655932,15,657.148116
-1.437382,33,657.202229
0.637323,36,657.263315
-4.140364,20,657.296316
1.097904,25,657.338315
-1.550664,27,657.383634
0.429346,27,657.427633
-0.267401,21,657.464144
-1.461194,25,657.513143
-1.290032,33,657.582462
-1.73387,31,657.647465
0.265449,22,657.697973
-1.385603,24,657.745975
-1.487021,28,657.805129
0.944923,36,657.880169
-0.026101,37,657.953171
-0.858565,24,657.99923
-1.861146,20,658.042229
-1.92549,12,658.066483
0.136932,31,658.130483
-0.013708,38,658.208801
-1.150059,31,658.275309
1.194986,26,658.331309
-0.057024,17,658.366432
-0.557602,21,658.409432
-1.942394,35,658.482875
-2.970557,17,658.516876
2.688188,24,658.566382
0.766096,31,658.634416
-0.106171,13,658.663499
-0.33428,33,658.728598
-2.473446,21,658.774694
-0.166724,24,658.823695
0.265109,39,658.90477
-2.10553,36,658.978902
-1.375136,24,659.026901
1.669037,41,659.110201
-0.888259,28,659.169215
0.563298,30,659.228215
-1.606062,22,659.274336
-4.624535,20,659.317337
-0.275377,33,659.385538
-0.65459,30,659.447541
-1.833233,25,659.499596
2.425997,45,659.584078
-1.399423,23,659.622078
-1.320801,33,659.677587
-0.592336,41,659.74859
-2.128751,30,659.798457
0.770459,30,659.84746
-1.783829,31,659.899707
-1.540582,37,659.960709
2.678421,43,660.031216
0.4133,27,660.076723
-0.948739,15,660.102723
-0.866904,35,660.159725
0.377016,25,660.201941
0.388584,24,660.241942
1.021916,17,660.269109
0.266979,23,660.308109
-0.211466,30,660.358111
1.123936,32,660.411196
-2.177383,29,660.466704
-1.283863,29,660.528705
-4.138191,15,660.562212
0.234278,34,660.632212
-2.48035,19,660.672369
-2.636648,29,660.726368
-1.772666,27,660.793845
1.718313,23,660.850634
-1.630081,35,660.931648
-2.102383,30,660.993157
-1.520604,18,661.031157
0.437754,16,661.068435
-4.798445,19,661.107435
-1.328983,24,661.158438
1.08946,34,661.228575
-0.20625,15,661.259577
0.105367,42,661.347842
2.1955,39,661.425905
0.68018,37,661.502405
-3.228736,19,661.544405
1.125258,25,661.593913
1.707803,27,661.648916
-1.974859,38,661.720937
-1.812851,43,661.808446
-1.446277,23,661.859449
1.722904,31,661.923956
1.067833,31,661.985213
-0.104769,31,662.048216
-0.155543,9,662.069296
-1.791366,37,662.140296
0.112146,25,662.189805
-1.205642,10,662.211805
-0.562964,31,662.277313
-0.18426,21,662.323313
-0.184876,40,662.404489
-2.177007,31,662.470666
-2.25745,23,662.517667
1.752269,39,662.599065
-2.371883,24,662.649069
-1.911909,29,662.705575
0.435282,27,662.760578
1.596967,30,662.823773
0.644547,35,662.894922
-1.981848,20,662.938343
-1.748245,25,662.991425
-0.872717,32,663.056936
-3.378835,24,663.107442
-2.537854,33,663.17295
0.478333,40,663.256952
-1.877263,25,663.324021
1.469698,31,663.395151
-0.810553,23,663.440151
-2.300638,16,663.473267
2.128988,28,663.530267
0.297405,26,663.586281
-1.925806,39,663.66633
-0.183982,25,663.71933
1.048469,23,663.768839
-2.518137,27,663.824839
-1.242401,26,663.879347
-1.390141,38,663.96235
0.247876,24,664.011406
-0.276634,28,664.071423
-3.035609,25,664.121422
0.52789,28,664.183566
-2.10762,26,664.235566
-1.416318,27,664.294919
-0.73419,10,664.317918
-3.418678,22,664.364427
0.399805,22,664.405427
-1.73793,23,664.444427
-3.259806,14,664.467551
-0.841002,37,664.53155
-3.199677,28,664.577621
-0.413611,33,664.633622
-0.362421,13,664.654624
2.733894,37,664.718699
-2.80649,22,664.755702
-1.402457,23,664.792722
-2.369808,30,664.844719
0.502106,31,664.895748
-0.774487,22,664.934749
-1.064306,25,664.975858
-0.600764,33,665.031858
-1.178489,17,665.063288
-1.057866,13,665.089412
-1.741017,34,665.160123
0.827893,19,665.199653
1.453926,34,665.267833
-0.81611,23,665.315833
-0.443929,30,665.382107
-1.277278,21,665.429107
-2.75512,21,665.473617
-1.22959,30,665.533616
0.93309,19,665.572124
0.577473,37,665.646124
-2.748922,26,665.700226
-1.355538,25,665.754229
-0.534548,28,665.810722
-1.288115,29,665.871229
0.341666,39,665.950232
-1.531747,30,666.010309
0.005782,31,666.075551
-1.284151,22,666.12055
-0.205733,24,666.171994
-1.861122,21,666.215993
1.88198,36,666.289503
-0.812123,28,666.348503
-0.611436,26,666.401731
0.402592,27,666.458734
-2.757406,22,666.503816
-4.071703,20,666.546815
-1.03236,27,666.603938
-2.77873,24,666.65394
0.582872,40,666.726067
-3.234152,27,666.780419
-3.170524,17,666.816418
0.958267,28,666.87793
-5.175214,18,666.916931
-0.228138,29,666.975357
-3.629323,40,667.059361
-0.556579,25,667.113866
0.14421,35,667.186988
-2.270567,20,667.232493
-2.259048,26,667.284746
-2.38812,13,667.310289
-2.150793,34,667.379349
-1.85644,24,667.429349
-0.301402,40,667.5134
-1.090907,25,667.56749
1.689705,21,667.61349
-1.634742,9,667.63349
0.930571,28,667.693533
-0.699798,23,667.745533
0.563888,20,667.791728
0.411339,21,667.840729
-0.484101,28,667.909867
1.87947,36,667.990969
-1.76401,14,668.01897
-2.527316,32,668.086126
0.608644,24,668.135127
-2.116671,29,668.192148
1.481095,36,668.26615
0.865637,36,668.34349
-1.404724,10,668.364495
-2.1081,26,668.418001
-0.523015,39,668.506279
-2.336153,34,668.586739
-2.439467,29,668.652742
-2.724377,19,668.697248
1.219938,46,668.811757
-2.121008,34,668.900267
-0.058353,21,668.953269
-1.260267,29,669.021299
0.707533,31,669.095807
-0.641824,36,669.172315
0.972129,27,669.227315
-1.917966,31,669.290474
-0.887921,27,669.346475
1.057826,25,669.389895
-1.559481,22,669.426898
-1.086974,28,669.472043
-2.181898,25,669.513099
-2.07194,21,669.548099
1.118711,30,669.597173
0.326472,28,669.642174
-2.334606,24,669.682317
-2.732303,23,669.720318
-1.851501,27,669.763321
0.643981,39,669.828448
-0.522707,39,669.89581
-1.801177,30,669.94881
-0.445216,19,669.98232
0.600186,36,670.04432
-2.489766,28,670.091471
-2.624978,45,670.169936
-2.210645,34,670.229936
-2.370824,28,670.276444
-0.556939,25,670.319444
-0.999891,20,670.360446
-1.685852,30,670.420738
-1.59883,20,670.46374
-1.690337,33,670.529997
-2.665973,26,670.58248
0.72627,10,670.604479
-1.58542,28,670.665482
-2.100111,38,670.739987
0.585142,14,670.769495
-0.602549,18,670.807495
-1.803349,18,670.837495
0.573337,7,670.854499
-1.64372,34,670.930004
-1.265981,16,670.962006
-1.633747,16,670.996513
-1.618464,36,671.073021
-1.8628,21,671.114021
-0.582048,12,671.135021
-0.517712,24,671.178297
-1.873194,26,671.234297
-2.191339,21,671.276317
-0.219931,31,671.343317
1.299153,26,671.396397
-2.03283,22,671.442397
-0.259679,27,671.497599
0.931813,38,671.582071
-0.073226,31,671.645117
-0.289512,35,671.715625
0.934423,49,671.817798
-0.020638,24,671.866801
-4.332738,36,671.935946
-2.448423,32,672.002436
-0.107101,32,672.068944
-1.808694,33,672.137944
0.357493,37,672.216428
0.881682,48,672.315937
-2.219874,40,672.404327
-1.748616,27,672.461329
-0.616258,34,672.525834
-1.706798,28,672.584896
1.39795,26,672.641896
-1.817537,13,672.663898
-0.998154,25,672.705973
-2.109443,29,672.764974
-0.845286,38,672.840481
-1.495203,29,672.90199
0.413389,29,672.961993
-0.05299,23,673.011066
-0.738157,30,673.069129
-2.089654,24,673.120129
-2.201303,16,673.155131
-1.284043,24,673.206637
-2.572862,33,673.278144
-2.381561,38,673.356147
-2.971638,27,673.411162
-2.438743,26,673.464164
-1.045496,21,673.511631
-3.029919,26,673.555634
-0.306524,26,673.599141
0.675926,31,673.650141
-1.795508,36,673.71397
-0.188987,42,673.798825
-1.169829,36,673.873333
-1.726514,35,673.943333
-1.258594,21,673.999844
0.2167,18,674.036844
0.519592,20,674.079352
-0.384397,40,674.160354
0.113738,21,674.204551
1.140961,50,674.301601
-0.035877,17,674.329602
1.068589,30,674.377967
0.001527,35,674.437968
1.575625,30,674.487475
0.221579,29,674.536475
0.990382,30,674.58669
-1.836536,19,674.618691
-1.474255,15,674.64369
0.620174,40,674.708964
-0.715917,33,674.778319
0.593614,33,674.84932
-3.472612,17,674.884827
-0.36888,36,674.960829
0.890106,15,674.992217
-1.286173,22,675.039217
-1.503628,31,675.102725
1.222789,36,675.179829
-1.825616,26,675.231829
-1.994279,19,675.271844
-1.39322,37,675.349844
-1.806607,32,675.413353
-0.12191,34,675.48486
-1.768935,19,675.52086
1.077835,50,675.621
0.755131,30,675.683175
0.213164,31,675.746175
-0.357863,32,675.810232
-2.326952,26,675.865876
-2.270114,23,675.915481
1.483005,17,675.951501
-1.371957,17,675.984693
-2.382146,10,676.005692
0.799911,36,676.080739
-1.53621,24,676.131739
1.106757,32,676.194003
-1.573785,23,676.241004
-1.326933,23,676.288145
0.692415,28,676.344145
-1.074385,23,676.396355
2.055258,34,676.465358
0.026532,34,676.537863
-1.023373,20,676.570369
-2.044281,29,676.620371
1.131938,27,676.664375
2.056109,45,676.740672
-0.47108,24,676.780098
0.173903,31,676.831098
-0.072531,36,676.889607
1.093177,31,676.946606
-0.087843,44,677.036007
-2.007822,30,677.095515
-2.197849,23,677.143515
-1.927593,22,677.180882
0.132556,32,677.232882
0.449235,24,677.27339
-2.513449,30,677.32239
-0.960038,26,677.366392
1.780138,26,677.410527
-1.06303,19,677.441527
2.103943,36,677.501652
0.456903,20,677.534652
0.236873,23,677.572965
2.279051,31,677.624965
-1.174541,32,677.680473
-0.097613,26,677.726473
-0.190303,23,677.763475
1.642569,38,677.828709
1.612999,26,677.877748
-0.407288,24,677.927748
-1.724284,24,677.975273
0.358601,24,678.027458
-3.730771,22,678.073551
-0.538142,23,678.121056
-1.900944,18,678.160059
-0.702592,29,678.221564
-1.639061,17,678.261567
-0.668413,31,678.330607
-1.524689,23,678.384701
-1.254018,32,678.455702
0.464638,25,678.5168
-2.33987,44,678.606942
-0.78129,31,678.673001
-2.313397,31,678.735
-0.422512,19,678.776125
0.0068,38,678.853125
-2.678294,21,678.901142
1.186212,27,678.960143
-0.650948,27,679.017273
-3.087164,18,679.056273
0.895654,39,679.141333
-0.242895,50,679.249387
-1.381527,29,679.315669
0.309929,34,679.394107
-1.921563,24,679.444107
-1.356445,19,679.482615
-1.928094,23,679.531615
0.15236,38,679.605683
-0.415945,26,679.659685
-2.875086,35,679.734968
-0.385524,20,679.778361
-0.655694,22,679.825362
-2.094191,29,679.886868
1.153166,32,679.951868
-3.382002,21,679.994939
-1.891681,25,680.048939
0.990783,33,680.119185
0.36756,37,680.195016
-0.099807,44,680.286166
-0.34664,31,680.349167
-0.18885,13,680.375453
-0.306077,32,680.441453
-1.877268,25,680.493775
1.368853,36,680.568778
-0.614301,13,680.596282
-0.281296,24,680.646282
0.528675,33,680.712421
-1.409556,23,680.756421
-0.493142,29,680.81669
-0.965587,24,680.865693
-0.712167,45,680.955814
0.335265,21,681.000184
-3.80661,16,681.036184
-0.782656,18,681.074692
-1.178827,29,681.136692
0.590082,22,681.181091
-2.126599,27,681.238091
-1.356551,34,681.308598
-2.215539,22,681.353598
0.359886,23,681.400797
-1.458188,24,681.447798
-2.141402,18,681.484882
1.870076,25,681.534882
-1.998001,22,681.578194
-1.972112,22,681.623194
1.253382,40,681.703701
0.886813,31,681.767704
0.416463,25,681.823781
-2.24983,32,681.890274
-0.573077,17,681.924274
-0.26885,23,681.975781
-0.074088,18,682.014782
-0.862754,22,682.061784
0.063417,27,682.120238
1.558607,28,682.175744
1.589571,27,682.229745
-3.01641,31,682.294541
-1.455187,30,682.356614
-2.122407,33,682.421161
0.153502,21,682.465164
-1.014524,28,682.52167
-2.390487,20,682.561673
0.391858,32,682.627801
0.710186,12,682.6528
-1.606685,24,682.703849
-2.188068,26,682.753849
-0.852305,26,682.808884
-3.161153,28,682.865886
-1.460991,39,682.946203
-0.601334,39,683.031711
-1.685733,34,683.102738
0.119286,20,683.143737
0.516755,24,683.196883
3.257916,35,683.270886
0.065462,17,683.309969
-1.713476,34,683.366971
-2.075459,18,683.397138
-1.40465,30,683.45914
0.284653,29,683.52159
-1.586976,18,683.560594
-2.587439,16,683.594099
-2.653696,17,683.627098
0.055159,38,683.707478
-1.195542,31,683.773986
-0.127706,32,683.840985
-1.606134,19,683.880153
-2.982151,24,683.930152
1.758103,24,683.974559
1.076261,25,684.024558
-1.359769,21,684.063561
-1.228566,15,684.088066
-2.751661,11,684.107067
0.018307,38,684.168069
-0.755663,41,684.237166
-1.180677,24,684.275217
0.540814,20,684.309218
0.04902,17,684.337217
-1.372349,39,684.401312
-2.272886,23,684.444572
-1.145344,22,684.480774
0.741943,36,684.540283
-2.100549,17,684.567286
-4.593031,14,684.590614
-1.85251,39,684.655613
-1.17815,21,684.691122
-2.665581,28,684.746122
-0.513059,23,684.791352
-0.151822,23,684.832352
-3.666227,29,684.900374
-2.067201,24,684.960376
-1.211179,22,685.007593
-1.109485,28,685.066596
-1.088345,35,685.140832
-1.703126,28,685.198053
-1.950719,21,685.243053
-2.378373,32,685.31022
0.518199,26,685.363223
0.989443,33,685.430357
-1.304414,32,685.496593
-1.147133,25,685.548593
0.393944,21,685.590665
-0.401975,20,685.631665
-1.997644,14,685.661668
0.067207,28,685.717716
-1.776155,32,685.781755
0.787748,28,685.844754
-0.138068,15,685.875261
-2.785309,17,685.911263
-1.904822,29,685.971266
-1.790322,29,686.030771
-2.738385,21,686.072775
0.646049,24,686.121192
1.115536,33,686.192701
-1.903427,26,686.2487
0.160008,23,686.296207
1.090206,32,686.365209
-1.490217,32,686.429714
-0.556712,36,686.502728
-0.773346,40,686.585804
0.651596,31,686.653425
-2.182693,21,686.694933
-1.651089,28,686.749933
-1.703198,23,686.79714
-4.627513,20,686.83814
-0.977906,11,686.861143
-1.819799,30,686.923201
-0.106604,20,686.966204
-0.90644,33,687.036572
-1.413023,20,687.079079
-1.025354,28,687.135079
-1.537039,23,687.184275
0.740398,28,687.240275
-0.129629,20,687.282303
0.689593,28,687.337302
0.068575,10,687.359302
-2.022268,29,687.420542
-0.678103,20,687.461544
-4.368715,26,687.514786
0.964898,28,687.569789
-1.26626,32,687.639876
-2.243336,20,687.682046
0.858704,51,687.788271
-1.564143,27,687.842271
-1.270087,25,687.894747
-2.313714,19,687.93575
0.065359,17,687.970753
-1.783682,23,688.018261
1.489165,24,688.068266
-0.344918,25,688.1354
1.01116,25,688.192501
-1.865822,27,688.247501
-5.408766,13,688.273505
-0.459806,16,688.305766
-0.432458,31,688.36877
-2.340454,20,688.409826
0.020108,46,688.509336
-0.999355,16,688.542336
-1.014248,24,688.590844
-1.712592,35,688.663847
-2.039587,30,688.732244
-0.645856,50,688.84286
-1.53483,35,688.916964
-1.965972,23,688.963965
-0.180481,13,688.990471
-0.924145,41,689.076975
1.267854,29,689.135979
-2.318445,21,689.178019
-1.903743,31,689.242019
-0.082142,27,689.288133
-1.258985,31,689.337133
-0.221788,30,689.387302
-0.824396,41,689.454304
-0.460955,25,689.496456
-1.758537,32,689.548455
-4.990314,19,689.581478
-2.297954,25,689.625479
-0.778214,26,689.676481
-0.137235,34,689.743647
-2.907286,22,689.788158
-1.976967,19,689.828159
0.281899,20,689.868163
0.643417,27,689.922667
-0.396456,24,689.971671
0.542264,31,690.036986
-1.471853,31,690.096495
-2.338933,25,690.148495
0.74906,24,690.195674
-0.515069,22,690.242674
-2.292925,34,690.312716
-0.048366,24,690.363719
0.666884,22,690.410221
-2.751521,25,690.462222
-2.105984,19,690.499732
-1.941299,16,690.530732
0.384183,25,690.581974
-0.205667,37,690.657972
1.117407,23,690.70505
-2.324148,24,690.756049
0.627395,29,690.816113
0.937523,16,690.843112
-0.347038,37,690.928258
-2.39362,22,690.976308
-0.975414,29,691.04432
-0.742944,27,691.100832
-1.06323,21,691.140831
